subject,condition,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
304,H,49.5517193980776,53.3749577390074,86.1610465700007,49.2499078666744,41.3774758097607,36.8827922778618,32.5351645592933,71.622936436193,106.012366418321,53.609535762725,43.7671150050476,34.3054266515533,31.6391892174942,126.034685732719,67.0603690724394,54.4602452146952,85.4082985530208,54.0093563941841,41.4600542655396,34.7783329367323,75.3094958902939,70.1538398362367,43.9253351549947,35.8001877716228,87.8585009230789,66.7333189674852,55.0607417398958,35.6354117297553,33.8190800301442,30.5316651191878,33.9227451118887,47.3934949216633,37.6502699081529,34.1251194096901,34.2510357661996,33.3576807181529,34.8074045856128,32.68797327723,36.3209539868413,35.7488986981428,34.9945697667413,36.2913486496241,48.7958737735333,46.0177586985033,40.4921171807418,36.4916251302343,37.5522830082105,54.6148616372539,56.0169973476402,59.5876778122882,45.2678164118721,38.6433828479145,41.8181290042236,38.3820984873857,41.9012915396934,77.6279053821649,102.912914306449,78.239227261572,60.6455812937493,48.314379305033,46.3328771553797,45.7120096677142,66.9332211242802,73.350989691687,61.6726670962301,64.2908197520812,56.5286448746475,71.546808545299,75.4881798675763,75.1779726359954,80.7862451122979,47.0988622263855,70.6062052830271,77.3663455996229,81.2187642938092,43.7278546764592,47.4262555950202,41.609567112699,35.4292188360695,36.4914877547337,72.6542329110827,45.2615089587698,44.0364622367634,45.6492142513533,42.7541333254161,34.5388760238054,36.2272115432098,42.7799991796609,45.1101978473427,34.3442545294697,34.1362578628574,36.2566341844082,34.6870197063328,45.639035918241,39.4572691925281,44.5359457649583,35.9649256675976,38.4824930569992,34.3593810957133,56.486427624038,48.9212417379553,36.4567370448548,38.9011066451187,38.2781166675451,33.5432174850787,37.3073620078227,39.6749654273896,46.4557325719156,71.4540386067914,46.544533320559,40.0462205421979,35.3483524542222,55.7294916575684,50.7947122692803,49.7304175234149,46.9081390068791,48.1819687505244,41.3613986141915,61.0309433458491,51.5974385506459,50.0869570148577,49.2022774261437,57.0817986433447,67.8892358105962,52.184398188646,41.1627592036333,31.1443857310619,33.5960036769939
305,S,61.0852391221663,56.4737893295691,50.9854066966649,36.2271463160551,29.3854981234085,26.2700008564011,23.5480978373716,56.6904483193435,41.9059296623717,35.5841721709186,29.8003913363905,25.7119305314857,23.2887423642879,55.695962784524,41.0975769276451,30.512530826784,69.8540773861068,31.2258564135196,30.0170975395225,28.5211399580297,55.9614262665657,49.7638393539452,45.234369401771,36.2664432186514,79.3710925606043,49.0202592363785,53.329668523088,35.7426529857525,27.5392821452107,22.8004282349935,21.6311132646542,47.0264829190124,42.1072819275746,41.0395596108669,33.2897235102198,27.32923839435,26.0944182202257,41.8831740479256,43.7249929791329,36.0844974527501,28.8622266260678,23.3969959922055,41.9459715715867,40.3065154704394,43.9917423140047,26.0333588898484,24.2805526972478,48.5244100538767,41.3396196909057,30.0562722352042,25.7453803761041,29.3040774883415,30.1462255304776,23.74389491501,22.0254998367749,38.8443280995388,38.3001603026937,30.4110357374311,43.2757418658191,37.5859689697104,30.8015362856145,39.6472243267736,34.5600580451067,36.7065291862316,50.8625838617515,47.3891239442984,44.4559514908349,55.3471617308888,67.0634660652062,53.8049775926164,52.9946519144646,47.2049327359785,52.4951812275674,70.4772617413155,64.2626195039483,62.6082969821836,38.3085521498285,29.5130160500063,26.6525553986368,27.0616517608333,55.0419745320886,61.6427384383198,74.4289399366735,54.86022275345,35.1447849452696,32.8775869783796,32.7720315791616,55.8916204733642,74.1276275682458,53.7288203038551,46.4923714409197,42.6958172825603,46.7617827672509,67.7052774631401,90.2586028610198,53.3684874202027,50.5506353626897,47.4910826439773,58.9127982374866,62.3984591219499,44.2024949920224,42.6811910093359,57.8985251577352,60.535974213619,37.7092910153004,28.1451685763368,45.3450669461562,65.6931832811668,49.6080231971676,76.790260412289,48.4580743832833,31.9177111786908,50.3631718700958,58.0173014051085,67.340605402783,78.8954009042414,64.2839937177641,39.9718877285981,53.9566176742082,57.2126286733139,63.2590740528272,56.0096841989321,74.8731511867487,47.9949348265197,57.6339005785834,33.5967397851707,29.8585812074827,36.0973956823748
305,T,86.0195949978557,82.310967167663,81.0325625261487,66.6059283897695,63.9938016916306,57.9074633100538,50.8884250183951,86.086379566299,70.7489537334219,64.1103557460857,61.0984218598487,62.0180892635633,47.2087085695483,79.482607867033,69.8822419318201,62.1366497753202,94.7371381493656,61.9652062731773,56.152260172454,57.2341170866996,81.706039303038,78.9262023561589,73.9060385980473,67.6639593209977,113.200676616936,77.7929395744264,73.4638469026365,60.132993623313,49.3353955010017,40.0276840148515,46.6138395337305,72.2687272871204,67.5660164785153,64.4206053149697,54.004286975887,48.4592345329471,51.4345549188337,68.025216507347,69.092432436249,58.9444351659893,47.7580393992255,39.9349465345895,68.5147786769604,67.002085131669,68.4350368855395,44.1915019350197,41.177310895218,73.4557917162693,66.4836048256926,50.9545895196744,43.1027499724899,49.1517133548163,63.0176291910093,54.6710281130229,49.7242690399757,63.4886455168136,62.4097041173834,49.4395924355049,70.1298318603716,75.9386566299871,68.4527923344382,68.5139922193734,57.3960263702837,56.9712608289446,78.3729082473454,90.8119857130978,72.3311938753035,80.1781552636697,93.4568447431516,83.3475491115916,80.0268548902479,76.2765126295389,79.5309011574979,92.6774490188743,89.6430185473755,85.7177428000587,69.5287947319443,64.3919656202734,56.4579254242876,48.6118522443581,81.6780801613552,83.8371462274724,97.2880850442381,87.6571329677266,85.5329359376715,66.0980570860481,53.6624650411745,80.6173347018066,97.9443852146735,89.1246047516436,84.8354453408477,79.1135703977575,68.8655118772055,90.9371057058797,120.25129800744,85.3756858943366,81.1947253774238,70.2581073544367,82.0618250966556,86.2963348122708,67.1345538021875,63.2426832486188,78.7736155261,76.6285328458803,56.0401976734615,50.4561747210448,66.0367779846487,89.8638042311374,71.1123903627554,93.0355638441633,68.3250419707524,57.0867049020677,75.8442739990899,86.6036715179223,90.96471431677,98.7181894293972,85.1106121100133,66.5090311868345,82.794326984782,86.0245805594942,91.6415265399772,80.0455109147355,97.5990244576783,75.1943519459705,84.7562872728896,48.4485114897633,44.6611256845311,57.2341407191884
305,M,73.8213588041478,69.7080269795556,65.5390833873785,50.7414245610192,47.1490165200816,42.884172633102,38.358107690413,73.4142361247774,57.560528125168,50.4612987566724,46.4600635938538,45.0855067954539,36.2105135822706,69.2908071449269,56.9066905889563,47.9175833927022,84.7190436723103,48.4034782552801,44.7035462958951,44.5890638828394,70.4691208681566,66.4874344238935,62.2514203898347,54.0497362531382,99.3764613733331,66.2475736145731,66.810197932804,50.4686519392534,39.9144349831654,32.1406451214684,35.0126774000673,61.7995632076857,56.9707135113592,54.0715196722409,45.5402633527621,39.5028301486599,40.0005070539106,56.2764214737147,57.3295570892266,48.8081354108404,39.1102183741695,32.3431793184714,55.7559585399556,54.7557579185039,57.2827681506398,35.7624121433942,33.1873024792262,61.5885421933975,54.6618606434283,40.9328689785888,34.6869477988051,39.660522579999,47.6674364264055,40.3370119108231,36.6874989782243,51.8037611749625,50.3921899713102,40.4572323279563,57.5161527281453,57.4667618277832,51.0130347762644,54.5914322926199,46.4679200883229,47.5250882972161,65.161353696872,69.782338755174,59.1340244915166,67.7926732844759,80.7832777874974,68.9375825019263,66.741777252878,62.4209204396776,66.8048536663978,82.0260112948846,77.643799133966,74.5388593719526,53.7779390042397,47.100327678722,41.7569396565713,38.6524134022476,68.6823819661807,73.6800012925273,86.4098173848895,70.579516008255,59.378056566253,49.0561726269307,43.3851099486307,68.8283222134233,86.252600554843,70.6390372469862,64.7565715147673,60.0898120507972,57.3158919112275,80.030757542551,106.028988816619,69.2951016667536,65.2663426924864,58.3700000536075,71.2754968661044,74.4822194958367,56.3705227566727,53.5035779295076,67.6674955150022,68.4216889300827,46.9254773672555,39.8228012519079,56.656901808496,78.7556285903371,60.41852988912,84.545116768734,57.7932517489256,44.4929872600479,63.9807131214297,73.5311925522747,79.3079928079984,88.9531766448165,72.3042857019715,52.154486637566,69.4969436048543,72.4900837760078,77.8636739123641,67.458753098678,81.6709477160065,59.3835635018987,72.3496332483642,41.4520478089494,38.5596671799663,48.2412668091687
305,N,73.1580951792566,68.9480021765342,66.3021838828885,51.9065455274663,46.0590354245659,41.1488570217701,35.9681933932792,69.2698982223962,54.979062230263,49.0996701561053,44.3030824596486,42.4886894654848,34.1893608057961,65.8147661186322,53.9640746250851,44.6129619384416,79.8165673183458,44.6806399777176,41.3775213193421,41.0670299093855,67.1126872577033,62.1149305034731,56.8213297021518,49.7791055004762,93.1131243453415,60.5025776957855,59.9851801968996,45.3575034395474,36.890707521136,30.6182858283735,33.1266758270065,57.4293540105955,52.6345507619292,51.3062128748422,41.7034513548102,36.2239307677313,37.4321004195987,53.5340729241228,55.3811889005213,46.1396255783053,37.4342664650807,30.9216949168615,54.5789029633695,52.4448490064189,55.0470915689779,34.3857914091115,32.1945044782934,60.2769244487246,53.0503827182022,39.9794245575931,34.0763434430721,38.7025162582342,45.3547067398849,37.9480733171176,34.9395651567838,50.4172733488278,50.189255108729,39.3082504296617,55.7712817786677,55.8743906886203,48.0835732349099,53.4310647708641,45.3811928160921,46.0658868152453,63.9437691728075,68.2073076860397,57.5271395222896,67.6001119637945,79.6120080510859,68.0677686290557,66.1418475095084,60.9261679723342,65.1014177235775,81.0238163911717,76.1476748399729,73.675059932156,53.8870172904256,46.6219016877471,41.1998036687456,36.931540968075,67.9048663944002,71.7108830827736,85.2020929952643,71.7396037918018,60.9977666057004,49.7269425851349,42.9424874048708,67.5662101312452,85.698352052452,71.998679012102,66.3358307769107,61.4974947485993,58.1765088537882,78.5096125485416,104.344629982743,69.2745065487683,66.2947055955833,59.2405093298384,69.6000946633874,74.0884403495778,54.8658805071461,52.3272229551348,68.8708465702853,68.65111949377,46.7270946090283,38.6754332899609,54.6448579880082,76.7029298254894,60.1881501841868,85.1815027802516,58.8637527440561,44.375814205628,62.1180275810464,70.9754678246901,78.8753263135725,88.5585615401275,76.9011549555707,54.1487280822799,67.1351360989831,70.6203347206253,76.8976674826372,68.4488673189426,90.5317832299895,63.5881646876585,69.9319785237618,40.527207559126,35.9223856148793,45.0274537139725
305,L,69.1629407596596,65.4262717785429,61.82444842088,48.262088859905,43.8420211210895,39.7610719378341,35.1057114932199,66.4777842218208,52.6001520389558,47.1471829580216,42.82910873207,41.4582625271431,33.770822662648,64.0384141165409,52.1836361450519,43.7182987554228,79.4467068713768,43.9912697565185,41.0932668029268,40.5937522547373,65.7246435740735,61.5856141068669,57.3770870604179,49.4893391002228,92.2072774165706,62.0306616197118,61.1479413030184,46.0405856822126,36.9522255583775,29.8666166394289,32.1076174038503,58.3780595872384,53.155893424077,50.7007919102266,41.909459228,35.8686156520528,35.9067242810237,52.9571603148095,52.5005124242155,44.8236526182906,36.6673446040175,29.9285088188549,53.065308396387,51.1652142143797,53.2672951685947,33.4919156054218,31.0172759940516,57.9942789250396,51.2767940412735,37.9696964923161,32.5958511146426,36.9884270135051,43.2708851868765,36.4611131716688,33.9243655043985,49.0473534361232,47.0215560374943,37.7309450036352,53.3309388937117,52.7362126584634,45.6014074926862,51.4265529764009,43.5465463795676,44.6279220105512,60.8527539394209,64.9092093446467,55.1920958857981,64.0211697153365,76.4025082215694,64.7297666747945,63.2140072084781,58.6768759506311,62.697625113846,77.9228633010531,73.4620723840219,71.3863445980669,51.7656404275438,44.7377981614714,39.7167626714754,35.888630372189,65.1772943342162,70.0663507297943,82.8397732212159,68.7622400315634,58.2969355400049,47.5537256754359,41.0495274672369,65.0012241531421,83.3352190605265,69.4672169401231,64.0691944962559,59.0646635080139,55.2507698844564,74.742054345374,102.507069747408,66.9295168915958,64.1284641244364,56.2478513204369,67.4775769566052,70.5036849111847,52.7033615194426,49.9921023601678,63.2774356623029,63.974350764049,44.0736554382936,37.0646396598165,52.5875840754733,73.4035389985094,56.0860632943358,78.8180126497228,54.4848132443113,41.9013142620087,58.6220146174512,67.1393171457728,73.6762310579505,83.7428631210713,69.6962421435685,49.8326736487746,64.083449121728,66.9960365103279,72.7614698848026,64.1655816181575,80.6736446432856,57.3398309092414,66.8698685936908,38.473122480778,35.7594303815689,45.0586241973075
305,H,77.3155900898293,72.7755387383815,69.5641035234743,54.0566732226214,49.035958400807,43.9893510654646,38.9503143226312,75.5906427096519,59.483373642571,52.0941080229738,47.6112272292386,45.8116820056354,36.4357322510892,70.6148688459144,58.2728699449952,48.4723120891948,84.6931742286153,48.7460140396119,44.7155433430688,44.7545034754741,71.4575406776307,66.6411837297202,61.3668248473123,53.9984526980162,99.727589998883,64.4781902239631,65.2867692804581,49.4941868633034,39.6416860817533,32.6972124946392,35.7800692905828,60.6430668780885,56.1955732207333,54.4087264286857,45.0807338570922,39.5812301928027,41.1675534608927,56.5900095618981,59.7429550236737,49.7823014493304,39.6692247317758,33.1211547165878,57.0129662072174,55.723512864182,58.6993944842617,36.4555768235729,34.1593856095175,63.5176781812759,56.1180284861013,42.6458844699997,35.9554850127721,41.1110960933429,49.3480503001485,41.4829500794072,37.4614333427094,52.9182735224847,53.1860206526309,41.7727518470307,59.5538371761852,60.1341506176735,53.0023133643238,56.2848904541822,48.0160902185858,48.6946817284522,67.8139745051482,72.5927639085333,61.0883085941318,70.9518599249152,83.544289098668,71.8342780787961,69.2943005279813,64.3072693736474,68.8131228709047,84.7029865672992,79.9168810015313,76.505693626108,55.6666189857979,48.7362443933909,43.0315950570915,39.4528691157216,71.0445323597205,74.9959389717845,88.4170898574749,73.3029582542894,61.8894941118814,51.0313483376683,45.0314624932719,71.0113532396256,88.3077520784394,72.9815447783882,66.8801337309664,62.3483405618792,59.9719524262839,83.2612935272349,107.536614264059,71.3726784161448,67.2611396702215,61.0861047313615,73.0364113750142,77.6320392244758,58.1792252019904,55.4889994382349,72.7134418600895,72.5846592878334,49.2636947834987,41.1681278133387,58.3356775789556,81.5327287941138,64.0388063282196,90.2328987615803,61.7528631297914,46.6784180205667,66.945850400672,76.7478820913861,83.8862765865811,93.1942875551878,79.0238793783363,56.1250059302923,72.032123269832,75.5684487522747,81.4611063701548,71.3277569111458,91.0505947990417,65.2267481745192,74.8900236701569,43.2064543552294,38.5138236656269,47.9817064665586
307,S,38.1945362928299,66.8319766734632,37.1899291216753,26.5154324405556,23.0682031612423,21.0733660181334,19.4532282677819,56.9305224011923,58.6625057257192,33.4577672522661,28.2240177836069,25.2866871031731,21.8876366178095,53.2516308211694,41.3581490015092,30.8577487332907,54.7745906772421,40.3627966154118,33.0470787420633,27.207711683957,46.6781863348385,60.5638678358155,44.2024231616124,32.2663398088314,47.480854347037,42.3865922125842,31.5678633928996,32.5549716481573,28.1425177200883,22.8859979963318,19.098322201469,38.8605156493052,38.0645468870811,32.7162944761476,29.7785484680647,28.0944072491567,21.1173283826492,38.6772944755773,34.2123202551328,38.0248288436812,30.7936665441775,28.3341735805854,23.7015465196436,37.2462938684507,43.3184737485323,58.0242002023583,30.038630258018,18.6900874765367,24.5841369148015,39.2919860269994,42.1584130891855,30.9726895438673,20.8248126740452,19.5687925055691,17.774338047895,44.3702251639859,37.5217701999655,56.8328429869824,43.7118284094819,28.1911862297391,21.2077188298475,20.5057141346822,47.6866250999462,50.3156912532432,54.237693972693,43.6413646131125,30.2427543031274,50.7906907025791,61.6749262714705,48.2674949066922,36.6570431403559,29.2627611604745,51.2374788419543,52.9074266008565,45.1734997089511,30.814000800438,21.5632625251873,18.3686328295483,17.4758078926904,17.7580500494231,54.057183347159,61.691378290939,44.3105921081285,29.3794579194576,20.9446044739205,19.0021117905142,17.9100663363682,49.7127671981105,54.0714113353286,49.2959228381372,29.5503932436124,22.1614007341214,21.053233116661,48.6145514108681,54.8016850745184,46.992400537043,28.7917387271161,25.0133352621425,43.8782691664129,38.9795733039852,37.2641810024684,30.8151220519392,28.3862450205163,21.5359378550601,20.0713325214527,19.611014370657,38.4204029308281,30.2925599958876,39.2079006133508,33.4904807368478,23.8070838214456,20.8895763624365,41.298746465979,38.1635280595258,36.9976957006002,40.8680683091886,31.9233066420144,24.6015922709807,46.0335195702668,41.5274578496888,39.0294647647551,43.2917500306137,37.8023662310067,30.3063679104922,42.251531903452,24.0095367182963,18.9656717586408,24.2364493161387
307,T,73.4720529235717,85.47362395975,62.1298538214058,51.9634892449287,45.6110302021066,41.4793677221646,36.1762019031974,90.6892477988069,82.0197573925941,57.3959789878702,52.9477926543593,46.9259139507688,38.9807582695484,82.4851211041208,61.9520330104137,54.7452985011939,78.7053361677317,63.3367735977583,57.5000002509513,44.6530489580668,74.0810034349207,81.2825625795979,63.0750418974733,51.213951663187,74.8977507199996,64.487521364153,49.9520384448306,48.9675638967942,42.6876537299606,37.8850461148129,34.6511242809208,59.2301296707074,56.6985135609984,48.97102847061,45.6459339433185,44.445303769114,36.4480913767229,56.645756248008,49.5130283174085,47.9155698920397,43.4737637427481,41.0333899785849,40.2259107809321,59.7440867829227,67.7009254880762,70.7585325258722,44.1502075535137,38.4429921165514,55.7022188828012,67.1642950164594,57.8296242556867,49.0890484381402,37.7169348832154,36.5454291012048,34.099427770989,97.3420675252625,79.1164976912195,84.2390126908396,65.461477031107,47.5680661477477,40.3024223853914,41.347000574156,109.605585907254,96.962156579986,84.5417445582259,67.5640662376023,51.0636663085343,114.14348000416,107.158372804105,78.6681630294118,60.7187112413772,51.041495738828,109.880963600634,97.5083529144401,73.9583361559068,52.6093281278963,42.7211885877101,37.6394728125459,35.1867750948332,34.0042523549402,105.30920696761,103.033499156347,70.6857250217651,49.277700172212,40.9166711682757,37.116002183163,34.9991483951369,87.4160426158067,80.040937714549,70.1790326464509,49.5566049121404,42.8158575147122,39.4699417630312,75.1136770277813,73.673236046714,64.5679068992517,49.5248974973177,44.2064922268636,75.3586146594448,64.2502210616719,56.706941364987,50.4660058657749,46.4634258548738,39.6781822597485,37.7928387931806,36.5851032520141,84.6009383886252,54.9587431215486,57.178575606686,54.3039709534448,43.256651493949,41.368567003213,92.7670156242015,76.2674399518458,66.1737529318905,61.1677639249776,53.7378498014665,47.6360760033419,98.9660852602012,83.2096402631444,75.0288147650846,71.8526781473325,62.7189598526335,55.5025218713653,81.8680884957203,53.2778875188549,29.3602255463818,35.7139261550195
307,M,47.8259570589488,72.1619626217517,44.5231857127367,32.9644004041653,29.2971287722742,26.7489329302697,24.5126806471837,66.0638413763404,65.5819352090124,40.1811470497368,34.6826672028733,31.4149884588066,27.121532810195,59.0441809678722,46.4594545739048,37.4576447029483,61.0886608266145,47.4772971534415,40.5144775813537,33.2181175472325,53.3833459773942,66.5678061591159,51.117047060147,38.7172933278277,54.8150270531842,50.2367175914915,38.3376500083489,39.2490184638003,34.1252596083402,27.9859137934616,23.8636194892322,46.7342969511716,46.4656251087962,39.3717937821451,36.4182603074448,34.0711372841434,25.9738357752498,45.9267190271105,41.4472596113147,43.2269540091146,36.5558323525851,33.0923046745493,29.4100962088213,45.5921628679421,53.6579843167361,63.8126106337273,34.9964578126806,24.7749183401456,33.7777874550286,47.7069823248208,48.1562068358584,36.5510055412482,25.6157117939408,24.4107046802988,22.2611145712258,59.7174007174492,49.217915507691,64.4651382761086,50.2693415527599,33.4755490697873,26.1645351663745,25.928490103422,64.9608791443965,64.1853994156651,63.1390608364752,50.2391282414066,36.0078217271368,69.1941791917868,75.4580599980727,57.6519483526743,43.5476517596862,35.3151033244682,68.4571260238281,67.5437699080139,54.475479651458,37.4482575198148,28.00404223562,24.0484545909554,22.6201626548234,22.5075994085421,69.6763577332751,75.3896103015545,53.7718514597874,35.8447754211063,27.303973448936,25.0560815301211,23.0566923766259,61.3433708501915,64.362886504238,58.3220316832935,36.724555659706,28.7301091114458,26.7488705195532,57.7470767553817,63.4908146088049,55.0361601895477,36.0563816052563,31.4581221055043,54.4802128102339,47.2870537719079,44.7089155890526,38.6061131348454,34.0685785435362,26.8387031246295,25.0176914096298,24.6867092290436,52.722579118033,38.2766989243981,45.8629368378622,39.2476595352335,29.1207523616309,26.2939478158535,56.6142094338095,49.6662131664651,45.1406217890471,47.8034736282965,37.7729085558226,30.8355451235895,63.3124445198882,54.615596400906,49.6076554581479,51.3224053822336,45.2759018403279,37.5657916205072,53.986572850542,32.5957218750952,22.229804901039,28.7234103813178
307,N,55.994039787114,76.0075071975768,49.2716470491761,39.8330172617257,34.371184458576,31.2694415564097,27.418157923141,74.0436024103936,69.928180901449,45.3561402649377,40.9775639853111,35.993891475725,29.9690632306871,70.0971817485018,52.2479590773126,42.8355460313742,67.0591370801329,51.1481295335637,44.6273388814655,34.8154537695007,61.2477444558589,70.6850547768292,52.0376614394195,40.6029593492989,61.4589500417185,51.7988859871725,39.1676485880975,38.7171251427742,33.5553158346429,29.4917324940867,26.4485880931908,46.9240464192306,44.2937868931203,38.7944424555255,35.5751196241717,34.8960971032856,28.2101929596624,45.4994331774606,39.0049419405315,40.6199574670089,34.9891141563094,33.5055755188749,30.8928736982264,46.4879202502354,52.0948628347963,62.2360617818242,36.100641804359,27.994069990965,39.6168321602859,52.5840773082462,48.4193255018188,39.508108699435,29.176428400318,27.9363003689744,25.9828122283524,70.2502980384563,58.1831244731037,70.5172859939649,54.0926637058859,37.9735553626358,31.0875612310362,31.2772331395283,78.5747348246867,72.7653909224721,68.9267218920331,55.6481283409508,40.6709414970471,81.6958701247616,83.3166934518481,62.5679980417712,48.4898657736942,40.1495494039003,79.668996461702,73.0563180575996,58.3153085318786,41.1563461497262,31.6026295737267,27.691149002412,26.1162090625021,25.6545088119393,78.3595238356908,80.242355113854,55.4541690031555,38.430467143393,30.1536001573479,27.0802270214302,26.0719553215613,67.4561874256301,64.1094234002438,56.6494772012705,38.0054211445229,31.6926468430931,29.706378396218,60.1678467663098,60.9371107331599,52.7530185088898,37.7169469443703,33.5439361723272,57.8400771191195,50.3818434788831,45.0285707185191,38.4074032980521,36.7920642013881,30.3550093750209,28.9093766877131,27.752736308986,60.099155017136,41.5414183095221,46.6008297549903,43.9205360957868,33.6170700321219,31.4012135467809,66.0575093626521,56.3362939810418,51.5488954100968,49.7764896455406,43.031635740289,36.2763483560362,70.0339608916429,60.9230393832979,56.4753800585675,57.4792802727196,49.731903847158,42.6550376049764,61.3604509396777,38.2070323941295,23.8022237788697,28.7316816196844
307,H,50.7611756642687,74.9372478298343,47.1331083436131,36.1591747044243,31.661698526821,28.8850728925651,26.0674307132068,70.0522020491661,68.6977804866571,42.6651420596274,37.6874751476027,34.0116421435004,29.1706297065305,62.9361419751606,49.4540244216388,39.8795808337764,63.1667434854704,49.137303065186,43.0979802906974,35.1325802138115,56.9940625611589,68.405544273731,52.204102532967,40.1369082484841,57.4546889088651,51.0288661751427,39.2811368677796,40.1469783574951,35.8604698902254,29.9035295136917,25.8410712264797,46.093715268204,46.9025355227806,41.0596203491575,37.3794113416407,36.6401023742234,28.0610557404899,46.0781047827209,41.7630917791908,44.1818865710142,37.6889550091921,35.2609112206505,30.2843578639851,46.4771601365894,55.675238124366,65.4053025813541,37.2223873428369,26.1363008028328,36.0352758912023,50.4370754048535,49.5501485632234,38.7548848535777,27.8730781112983,26.6019744122927,24.3339579813194,63.6793999983215,53.0529182445676,65.7130435214411,51.3234110425135,35.4946423802814,28.7260118673306,28.3545192522636,70.6602343348418,67.3140531147312,63.7202250828012,50.6574618897012,38.0105983694159,73.651146311255,77.2549877367987,57.7518642196921,44.1028016789686,36.7896099804245,72.1030581179664,68.1661967223476,54.4855660501905,38.367611478415,29.2474111867198,25.5444114248145,24.2079104165369,24.0967320333834,71.7927670473468,75.202303075088,54.1133041081272,37.0429902160563,28.710875529797,26.3786032568806,24.5420798779068,62.9909688081122,65.377021539346,59.1212886047555,37.9046397123514,30.6156540617121,28.3229459072189,58.5528646120716,64.6414479289231,55.6982561256708,37.9043097319729,32.9238102681799,56.7289350020835,49.2233012646204,45.3912856530165,39.1430099910804,35.5835288264351,28.6898363752268,26.8238657518044,26.1404809775485,56.789568780562,39.8709084608355,47.1793354746189,43.2567794547264,31.4007342743684,28.3624623814864,60.6298610493716,52.2240785731077,48.6807831057881,49.5552125290925,40.5635941093297,33.3281051674296,65.3039216230067,56.9883405430427,52.7088510168398,56.2835950309625,48.1145745407667,39.8893058796158,56.2780231979911,34.5127647024378,22.4437538409583,28.8184585698895
307,L,53.2913929205872,73.279789072505,46.7567705829914,36.8015248529023,32.127036300996,29.2392735347296,25.9234401775593,70.2326373091781,66.867020086684,42.9917451752831,38.1189822111466,33.4853377613523,27.9554522687587,66.5234891755841,49.377564103164,40.5449861315505,65.1540496921508,49.5774936870804,42.1118076650447,32.8868965942857,57.8260804007474,68.9486282401296,50.943208584664,39.2040578109008,58.9972553474977,51.0409605062781,38.2191178051253,37.755616217314,31.7176542613985,27.5558146840964,24.4981371055749,47.6015317089105,43.7409320955955,37.0059413154627,34.5337778469772,32.2496206678306,26.1296013152745,45.3223286838386,38.5665253353816,39.5067169449312,33.7359985729076,31.2589540526948,30.0456571912511,45.6034012088613,49.9184812365189,60.5025146875515,33.824856916937,26.7152550477504,37.5185240027382,49.9494065350309,46.9751249717247,37.337706002477,26.9769887624725,25.804334012833,23.983251229238,66.5803386704788,54.5761309019399,69.4829026363002,53.1616721122822,36.0646359624685,28.6310422795781,28.9811023856763,73.2271352115678,69.87901890375,68.5769575038951,55.4516020904895,38.7864023271072,77.5964462858936,81.7891748560131,62.6821325668457,48.1296964808441,38.8243733889873,76.359328293952,72.651229969277,58.47543291011,40.3609359542953,30.4639369953827,26.2906027275572,24.6132745739426,24.1346107105894,76.5349703788788,80.6536646531546,55.1723103501502,37.293917989658,28.8108191710448,25.7888885730951,24.6545622844428,66.007043628488,63.0389506700646,55.7403619952091,36.8298162666407,29.8549682386659,28.1937888969523,59.4338358942527,59.6218402043411,51.9600231231321,35.8606915826491,32.1058091609469,55.6407390213603,48.4970867512489,44.3300799907997,37.8378128110157,35.3308266018203,28.5778838133033,27.1958917204677,26.3706203529894,56.1792580762325,40.0214536552487,45.2587197529167,39.9409164714522,31.4355919308401,29.4677545884945,62.2830865610136,53.9611937036407,48.136205751325,48.0345852832535,40.3506409259357,33.9148213428008,68.2527077560192,58.7251707451725,53.5415857906191,52.5712321902911,46.9651124492255,40.4544447558839,59.2948862696369,36.4541792419732,23.6486512806353,28.6327766777702
