subject_number,constraint,meaning,talker,formant,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
308,S,N,T,f3,4.43375459882292e-05,-1.1235120685645e-05,6.82570330860067e-05,5.48396982493513e-05,5.33327983652675e-05,3.05260983345256e-05,4.28661524015044e-05,5.93903958158787e-05,-7.26868744449247e-05,0.000101538544803424,8.22431118605336e-05,4.48375650263541e-05,7.63100661566164e-05,-9.45327374211047e-05,-0.00012570278808097,1.63464404244627e-05,-1.92365726232108e-05,0.000124208605593405,8.27821886015083e-05,4.54533497023451e-05,-6.06250762555444e-05,0.000104189667297305,8.37260661670472e-05,5.91741580125118e-05,4.8265989638215e-05,-8.82484991456699e-05,-1.59138258513596e-05,8.04228673574572e-05,4.92151428027733e-05,3.22425615624727e-05,2.89201938004327e-05,-3.1708006998896e-05,4.35966389326205e-05,5.03758163988227e-05,6.19082594413258e-05,5.2308792637253e-05,2.52669332607209e-05,-0.000702100971137851,1.5010076216034e-05,1.80497721847435e-05,1.09108498615266e-05,1.53503154112716e-05,6.13935236357419e-05,3.02571380517394e-05,1.02834344678134e-05,7.41461046674077e-06,1.13663455244427e-05,2.35313966514797e-06,-2.57447938767857e-05,-5.16174474746044e-05,-1.35542421730861e-05,2.89070214876119e-07,1.00497710364935e-05,5.07757876120094e-06,4.71426317163706e-05,-0.000188195597300162,-0.000116844892545487,-2.61399584012957e-05,-1.92046681771628e-05,-1.33016136613959e-06,8.28523442287911e-06,2.85954905936908e-06,-0.000325042649725068,-7.34900942992075e-05,-5.97229010660764e-06,4.99171076739913e-06,7.28498576386806e-06,-4.87319595473915e-05,-3.79946018508943e-06,-3.43484578530075e-05,-3.83964572216024e-05,-2.77129472200007e-06,-7.25959074669744e-05,-0.000100690292621645,-5.55551364413986e-05,-2.73241869940143e-05,2.18084081401078e-05,1.8697244071417e-05,3.43412129855854e-05,3.96484296440273e-05,-0.00016995667428748,-9.05805845326945e-05,-4.222821490253e-05,-3.6382307958623e-05,5.97650085549301e-06,3.89798653309804e-05,2.08898577006443e-05,-9.48876887100091e-05,-0.000168684295008208,-6.2967471901882e-05,6.65317271695029e-06,3.82282670317282e-05,2.0849261098811e-05,-0.000101219796382187,-9.97129806516265e-06,0.000141560682802972,0.000114210922226397,1.55871350671077e-05,6.88609462587111e-07,0.000337480719963423,7.53770469764782e-05,6.10931189031463e-05,3.60553733950534e-05,4.53193442240263e-05,2.83189699972455e-05,4.13381494455381e-05,4.68501693578421e-06,4.5608336525523e-05,2.49192570815164e-05,6.67336517936848e-06,3.19225143306944e-05,3.71256517281735e-05,1.01067638651229e-05,1.3999586346674e-05,5.81731066202135e-05,2.25856250482239e-05,2.6037022090956e-05,4.62171668813325e-05,-6.20809594743655e-07,-5.82754918367654e-05,0.000126115577333823,6.67918781497671e-06,2.25946478419953e-05,2.77517754562319e-05,0.000128211733087685,4.38098615834153e-06,-0.000100889423031782,-0.00031214401390874
308,S,N,S,f0,0.186315985582769,0.0541462566703558,-0.00394401792436838,-0.00901548247784376,0.0136935606598854,-0.0321552620443981,-0.0369427252560854,0.192384863831103,0.13384593790397,0.0394131776876748,0.00825770149058371,-0.0319113155826926,-0.0277565711294301,0.0408134739845991,0.0170109551399946,0.0200805865693837,-0.0606807824922726,-0.00793222591746598,-0.00319880400784314,0.0194869363680482,0.144017659826204,-0.0378981521353126,-0.0356922721723095,-0.00460278752725571,0.112407213682309,0.0259812019932724,0.0196587438593269,0.00170799135230482,-0.00523340753279626,-0.0470166133949533,-0.035588985402137,0.0274755135178566,-0.0199467392638326,-0.0242811942473054,-0.00231325593777001,-0.0193334904965013,-0.0393758082762361,-0.0625563815236092,0.0231133984401822,-0.0200104225892574,-0.0141819468699396,-0.0194178390316665,-0.0461628946010023,0.00718564949929714,-0.00770434676669538,-0.0190292968938593,-0.0159891938557848,0.0234514644369483,0.00525879096239805,-0.00863153836689889,-0.0194279070943594,-0.02702180321794,-0.0179927312885411,-0.0347185382968746,-0.0416366760153323,-0.11154044386567,0.0350559046142735,-0.0135474998503923,-0.0135107788722962,-0.00993068916723132,-0.0120420994528104,-0.00974985354114324,-0.0626198921818286,-0.0201108367182314,-0.0135964051405608,-0.00565359815955162,-0.00741960958112031,-0.0250614830292761,-0.0317700357176363,-0.0177272989065386,-0.000437992345541716,-0.0204759785789065,0.0297773718833923,0.0199783842079341,-0.00545613198191859,0.0169259050861001,0.0373224491253495,-0.0244499823078513,-0.0312374522909522,-0.0217501422390342,-0.0218119919183664,0.0570523593574762,0.0372886905446649,0.0128743686829694,-0.057694548368454,-0.0266163777559996,-0.0314963329583406,0.105948508158326,0.0136011224836693,0.0244955822825432,-0.00616897121071816,-0.0105493168812245,-0.0318662960315123,0.01816147826612,-0.012344754597143,0.0238282280042768,0.00291560627520084,-0.0114043133798987,-0.00150538692250848,0.0908433687407523,0.0188461604528129,-0.00608435831964016,-0.0127305808942765,-0.0140171928331256,-0.0352066031657159,-0.0378711117431521,0.0647208794951439,-0.0173491135239601,0.0388802858826239,-0.0343150405446067,-0.0261607805266976,-0.0396878023166209,-0.0157766385935247,0.080898676533252,0.0171157021075487,0.0696505846455693,0.0389760997146368,-0.00713818930089474,0.0763106325641274,0.0137186178471893,0.115185861755162,0.0123457934707403,0.0176988991908729,0.016616765409708,0.0427204648498446,-0.287245552614331,-0.172593352105469,-0.0504367802292109
308,S,N,S,f1_f2,-0.0288435240814579,-0.0150704880423291,-0.00194666297102231,-0.000884323701029643,-0.00387977995960682,0.00290704783265028,0.00475135670894815,-0.0343287954040534,-0.0197724261526673,-0.0114409653140683,-0.004393038526824,0.00265915589025099,0.0047746257896506,-0.0139714446369908,-0.0127323303972844,-0.00894701620004526,0.00773557131433336,-0.0051979864842906,-0.00201015203965653,0.00284453431740985,-0.0195752144848029,-0.00185085856355727,-0.000589837929010173,0.000177903056896866,-0.0196932953054784,-0.00679595760057055,-0.00320283576248244,0.000685169496773597,0.00234957775919611,0.0078939434847598,0.00323996489169076,-0.000711169327405514,0.00177965068214689,0.00370772031419619,0.00166223560227081,0.00388834671939549,0.00548591273764032,0.0173386700538686,0.00145689590754046,0.00589658794851857,0.00426370949753618,0.00250061340830143,0.0104169065831229,0.00332712860617903,0.00401412435139719,0.00486111249501846,0.0040981148512401,0.00206263194340863,0.000489740926059312,0.00795583768376673,0.00411859956466287,0.00446784509513236,0.00263134780943801,0.0050262592625586,0.0045373289478448,0.0236458565069938,-0.00259671099811385,0.00342624636359687,0.000763821531836584,0.000102035461804917,0.00238666753539292,0.00238656323699615,0.0211864036828047,0.00565629384072963,0.000785208343984323,0.00176935821709776,0.000732180052546028,0.00978684667716152,0.0052408722896871,0.00433576864252245,0.00136761111298256,0.0034266928395482,0.0061795828929462,-0.0009139971647528,0.00317338505436737,0.0014757409287995,-0.00109998273019301,0.00251025267352816,0.00434085512133606,0.00260262159135891,0.00733501971772057,0.001470860268455,0.00181727288145339,9.78840097332068e-05,0.00861908595907153,0.00322814825594833,0.00422082142067666,-0.00094914197397884,0.000118068717347342,-0.000231449923012406,0.000456750627927249,0.00109644465046586,0.00469818602759915,7.85729287599679e-05,-0.00297322198062773,-0.00298703420830861,0.000896044262663054,0.00267201183414727,0.00110764696601109,-0.00756720798490278,-0.00392363109758662,-0.000670259670732776,0.000999029506419902,0.000866360164945945,0.00498250295204343,0.00540055582678178,-0.0135336599545553,0.00388558963459218,-0.00322522569185821,-0.000713435906618543,0.00367854397009069,0.00605815744820575,-0.00489426835993072,-0.00783949152209971,-0.00157351360758184,-0.00995629344542976,-0.00756542950839503,-0.00314452262027771,-0.00568521689856425,-0.004154736838791,-0.00332690558643662,-0.00917670529379393,-0.00611101438444166,-0.00536354975263293,-0.00227575447615891,-0.004406404607289,0.0059034346446424,0.00972321138542611
308,S,N,S,f3,-0.000307759989300394,-0.000146063236752525,1.88249414804886e-05,2.76543703876087e-05,-6.39638734810433e-05,3.85080909268254e-05,-2.15503068830003e-06,-0.000643301706804777,-0.000448832114489051,-8.28058189654257e-05,-2.17728606351386e-05,0.000110016619328235,9.64339715210372e-05,-0.000186247847068444,-0.000264716851415869,-0.000127660555835973,0.000482820955880925,7.01430502886069e-05,9.13515351726346e-05,0.00011398272254155,-0.000387929165754031,0.000226925050355931,0.000202790930143237,0.000133539076500711,-0.000163886963446203,0.000168423576387511,0.000105048265450591,0.000113511966583246,0.000126265749622689,2.40393895637681e-05,3.14401386276586e-05,0.000567563517688541,0.000350345634069527,0.000242829488161078,8.92870284587843e-05,6.38286617459016e-05,-1.16353345219977e-05,0.000692298998910701,0.000511949209248996,0.000181372133943114,0.000133041111530474,7.30417787053739e-05,0.000480517251889978,0.00121086605358869,9.18286704290949e-05,0.000122360021043733,9.06996474014932e-05,0.000279891380341724,0.000313450013709371,0.000141879401871847,5.97686345372495e-05,1.25668665077683e-05,-9.60195892659499e-05,-1.51549112388238e-05,-2.80238229606766e-05,0.000441548966931293,0.000107885631496174,7.17670998710673e-05,2.98793082038173e-05,-3.41543533068034e-05,-7.59780144406363e-05,-0.00012825930289182,8.92517364263767e-06,0.000118435632612091,-5.65451538676598e-06,-3.12464640046528e-05,-0.000122788885801128,-0.000161512460181257,-3.61068903657724e-05,-5.84190205927371e-05,-3.77507118173526e-05,-8.08375646101922e-05,-0.000131618983505177,6.61541154840961e-05,-4.40228890283834e-06,-0.000204301805206342,-0.000347946351939754,-9.11086030555452e-05,-0.000135494912001377,-8.41647379274946e-05,9.52361805275359e-06,-0.000325884404355747,-0.000246109985801013,-0.000178724103898276,0.000139532984030666,-0.000115302224958214,-0.000129225773525832,-0.000423659111584129,-0.000101495529588647,-0.000124523160229728,-0.000110929077482069,-0.00013786597055514,-0.000104007297937869,-6.14496349953697e-05,-8.54864290090518e-05,-0.000222747463067208,-0.000134165948247755,-0.000135513336135773,9.25974418350961e-05,-0.000377473295429809,-3.71806590919732e-05,-0.000105088760210492,-0.000106087552740064,-0.00010620028097037,-4.73792829779995e-05,9.67659980233293e-07,-0.000421165004627255,-6.54998111713212e-06,6.86174861698419e-05,0.000133730366030704,1.05865110526793e-05,-0.000145193449498038,6.72942675009835e-05,-1.5069706387294e-05,-1.48890238051536e-05,-5.1669419008249e-06,-0.000131847413649666,-9.49114462855505e-05,1.50486852362519e-05,2.86887980109896e-05,-0.000248846640897682,-0.000185731310739357,-0.000108921479295532,-5.40875280648834e-05,-6.71843326927046e-05,-0.000345903877041565,0.000220057066962909,0.000509281441372877
308,G,N,S,f0,-0.127536255284213,-0.113402231064226,-0.0601112853203501,-0.0568571471210037,-0.0419550416325884,-0.00843149312173149,-0.0113478500529059,-0.22462768639837,-0.0681800560227462,-0.10701483381646,-0.0599183353728482,-0.0113186329337103,0.0135382308425116,-0.103691923299006,-0.0773613208106586,-0.0655287286665823,-0.181489137974235,-0.0690595294748034,-0.0249173493191068,0.0111251418212695,-0.0482277005378689,-0.0979149320295879,-0.0387723733271871,0.0130387188068458,-0.136643977037498,0.00851835230631488,0.0136544033885002,0.0198014390521816,0.029462383793933,0.0100068902164432,-0.00673965886900468,0.155134721526078,0.0569653734564781,0.0657500994524785,0.0426052282564342,0.0396679706339325,0.00689990692106741,0.233199150301516,0.0962366781064442,0.0535277235986931,0.0517587123904377,0.020220429636538,0.15791933690863,0.109196504311902,0.0501053373196295,0.0424844111049814,0.0422398833158825,0.135743627590793,0.129768810900194,0.0290207942681653,0.0269574857250388,0.0219367306147303,0.0195819017078195,0.00354022432916931,0.00458230663623129,0.0621945458863463,-0.0347144944327218,0.0398077427276543,-0.0011249985379566,0.00221030467322894,0.000938453578523227,-0.0173346889870507,0.00145810316982014,0.0896242202392646,0.00399886490777135,0.00461385668521481,-0.000501379503735474,0.0400153671258262,0.0168750399191465,0.0120431979053787,0.0115163479266422,0.000482936788882528,0.0657867374164718,0.0319490737747401,0.00598940093602453,-0.00288853248847382,-0.00161426261599575,-0.0270833458219256,-0.0140962084489209,-0.0926897672138044,0.0474886425903865,-0.0049352768276419,0.0144586661564452,0.00979045672076089,0.024928650552673,-0.0252516566709216,0.000539045614589538,-0.00315597280859947,-0.0571390454258238,0.00320669245307467,0.0038737840950489,-0.0296212547857847,-0.00915366051984685,0.0164907151567084,0.0366449519393167,-0.0593549244638,-0.0789105180384857,-0.0215144545654766,0.094703571870923,-0.398446314635554,-0.0416742023745818,-0.0282986337052924,-0.00818096886255911,-0.0180388783004933,-0.010052120612402,0.00102414817748857,0.118081102413791,0.0210741507222078,-0.0340862359319414,-0.0204477620178035,-0.0104620346267309,-0.0402270998539669,0.0606255736202002,-0.0377074203320912,0.0334867295210383,-0.0193984105384776,-0.0104565261197942,-0.0262659047730267,0.0530708309129945,0.0388653513842395,0.14317140962729,-0.0297184155455657,-0.0471550758395876,-0.0646097141184977,-0.06743416509458,0.040340114285105,0.100490926099675,0.168742099643818
308,G,N,S,f1_f2,0.0105057511557659,0.0120582257181273,0.00268072292341718,0.0022194014496303,-0.000428276086625244,-0.00160656127887445,0.000569571745083002,0.0132351516804192,0.00300685479305685,0.0045242988604254,0.000909377338497766,-0.00183104099206892,-0.00322610383071671,0.00742363342682698,0.0054713370877185,0.00295283510890191,0.0200999098576306,0.000952217237292124,-0.00192986224595058,-0.00271479271032149,0.0136235338037035,0.005980468787519,0.00116276257072708,-0.00251155388208904,0.0165471423284284,0.00671193867622476,0.00132305925113282,-0.0017565962833552,-0.00348497290646524,-0.00311186686615526,-0.00281512291154026,0.0003343704821808,-0.00289565387980214,-0.00588581135629543,-0.00302277966069856,-0.00277886899753607,-0.00248353876356435,-0.00608464891722958,-0.00646436982788146,-0.00311071421518656,-0.00350458517615542,-0.0026422313281468,-0.0130562356540135,-0.0148990226776472,-0.00195043349439012,-0.00283660567531894,-0.00283980660190407,-0.00587888999975153,-0.00554803545154365,7.46508261987141e-06,-0.0023471526427394,-0.00275884082241516,-0.00258964107238821,-0.00120262881474836,-0.0033941775078087,-0.00780074137063431,0.0164521818182298,-0.00333557934832892,-0.000370300493939015,-0.00140186332906264,-0.00163017507709031,-0.00108868464927322,0.00244196707665521,-0.00418410786161465,-0.00168848073475861,-0.00211417670340909,-0.00271653874993457,-0.00316373954826434,-0.00675357118182416,-0.0051998782728333,-0.00271646136700708,-0.00108646233482952,-0.00693422133502151,-0.00671301640769733,-0.0028970698476769,-0.00245891050768218,0.00236164001814489,0.000904135607665272,-0.00107769471339582,0.0351672116999647,-0.0090015387728012,-0.00605347707668053,-0.00467034125800378,0.00161850913095155,0.000796605250798166,0.000424334581891474,-0.000246198985093672,-0.00597806801254462,0.013212323346774,0.0004786312347278,-0.00051710767937558,0.000630897918849119,-0.0011882457599443,-0.00141185408990298,-0.00392070675193931,0.000201292518925454,-0.000135463704022446,-0.000791498320592966,-0.0131784472697681,0.00351276015862823,0.0032158578958063,-0.000225929273126115,0.000339434307534248,0.00121347215775001,0.00243885746333815,-0.000305817914652705,-0.00174431694072804,0.000667648473089295,0.00829797555759017,-0.00124902305209876,-0.000305036830208597,0.00144529986261789,0.0020277251106953,0.00843693568770375,-0.00293352991658529,0.00267828640062362,0.0026478925387242,0.00120219969955672,-0.0047858678569485,-0.000445784402212926,-0.0151164952419224,0.00395418480703873,0.00543392571021936,0.00893645700333374,0.00671889612567611,-0.00249875404240031,-0.00104412487209109,-0.00348695770870628
308,G,N,S,f3,-0.00105109759742358,-0.000454223001903691,-3.07764929467729e-05,-4.54836560623205e-05,-3.49375838563252e-05,2.43753220518426e-05,6.55897885540721e-05,-0.000387982659958652,0.000185650442550208,3.67317744738622e-05,-3.08370519113461e-06,7.44155022402992e-06,2.11474527174817e-05,-2.90496495186484e-05,-7.6726043646756e-05,7.20676033389671e-06,0.000324203406892463,0.000120754470637101,7.6662599236142e-05,8.53019573047017e-05,9.60667043078242e-05,0.000221331901619643,0.000224164462581809,0.000169396566499407,0.000393657450591231,0.000414904529991743,0.000263452201579639,0.000175171715584708,0.000131678705234403,7.44120164638064e-05,9.57982872640579e-05,0.000986184589497238,0.000309146977087948,0.000233309058330633,0.000224242889235679,0.000196800271688906,8.77989217217743e-05,0.000639121470060543,0.000485778759606806,0.000154023880538391,0.000144610249120904,0.000194463698595168,0.000339989710807588,0.000890716416636548,0.000127033985336311,0.000125532755906274,0.000117183154096827,0.000269320872316062,0.000161939804586707,0.000126222173093993,0.000115958731092698,7.58694470083096e-05,0.000114281660216875,8.28393530615098e-05,5.43848379460802e-05,-1.49388881384636e-05,0.000225467933237919,8.08850633607757e-05,0.000131521949551175,1.77949124073556e-05,7.17811317372252e-05,4.79341701325861e-05,5.75511360239034e-05,5.79255174021195e-05,5.79925399831284e-05,1.84253776426756e-05,1.30367475321691e-05,-0.00024029011566589,-0.00014961130987753,-0.000124488606291249,7.19932618916833e-06,-1.58741256330229e-07,-0.000293758116250891,-9.704820825261e-05,-1.85565255768389e-05,-7.29060071275204e-05,6.1462600764831e-05,3.06533456629105e-05,7.25291413995624e-05,0.000333016568820962,-0.000236783426121942,-0.000290341550290967,-0.000133490876968218,-0.000121593512761007,-2.57199232822001e-05,0.000118531736153013,5.90043385143092e-05,-0.000365355166390405,-0.000306350628306973,-6.87760531832282e-05,-5.49889526675023e-06,-2.56966881287164e-05,-2.75846146970642e-05,-0.000183370597239575,-2.55381045316686e-05,-0.000280063451750071,-0.000347045537962133,-2.96121661855458e-05,-9.22140585706594e-05,-0.0014039332610147,-0.000267727229908944,-0.000256104423897341,-3.51473575912158e-05,-1.19821159257429e-05,-6.47915826285888e-06,3.44599155498924e-05,-0.000132772041914515,-0.000150461697184515,-3.99137657690777e-05,-0.000282721875091089,-5.21726510425781e-05,2.36572742064059e-05,-0.000107967540705951,-0.000199487367613723,-0.000211542630625315,-1.44286458895034e-06,-7.49499300322246e-05,-7.46267171182678e-05,-0.000329206394082706,-0.00039770697782972,-0.000622967884461494,-0.000350606892685131,-0.000221839380239024,-8.27814194183572e-05,-0.000617750501825347,-0.000397364737636963,0.000369002308031798,0.000658104248291888
308,G,M,S,f0,-0.0825740590807982,-0.0661303482678098,-0.0141502076294273,-0.0131076161827271,-0.0267617581606222,-0.0362520964505772,-0.0384679985387872,-0.0621678590929757,-0.0649865836215516,-0.0243607965724853,-0.0181381013195884,-0.0133215212069141,-0.0316838596093779,-0.0616071264181907,0.00343220946767057,-0.00734062484116293,0.0491094071767293,0.0160501081409166,-0.0165177868135894,-0.0419215475849342,0.0808566371373066,-0.0405865565796072,-0.0235389488419363,0.00529483834300966,-0.0764021407812834,-0.00345425540581346,0.0177871686173603,0.00713811078943157,-0.0362322182239344,-0.0197791507428822,-0.0218867531511933,0.113650058706601,0.0823599628832502,0.0158537220631843,0.0160776638658717,0.0113707321385543,-0.0378249653149396,0.274825397791574,0.0440181920615335,-0.0226919701041576,-0.010498823520417,-0.0334775834732378,0.121698247501627,0.134247721948971,0.0303167394625537,0.0194621957101238,0.000240502646192908,0.102027430819968,0.0780871296883561,-0.0619062909099739,-0.0263192076818086,-0.0236400808595742,-0.0162860436297099,-0.0417192218980441,-0.0602952840272337,-0.0496367713979756,-0.05760143767111,-0.00471386488061398,0.0109574860349918,0.0394236502470449,0.0015769277427656,-0.0298456938083594,0.0972248539522601,-0.0122907069356491,0.0499385272948227,0.0223865469840045,-0.0196931994578335,0.0548451609211043,-0.00920786579566387,0.00373830308672041,-0.0388555260142311,-0.0139808043992768,-0.00149740061412255,-0.07531913992716,-0.00802928080277828,-0.0112994991941378,-0.0293112915824167,-0.0117300029087346,-0.000565506232912109,-0.0325308262060086,0.0104615548625588,-0.00295462050902036,0.00332230973678331,0.0136612566420808,-0.0408346858457662,-0.023697679687757,-0.0543618388473988,0.00477548122095565,0.0513643255302062,0.0111991201993078,-0.00888787466101348,-0.0254002953424788,-0.0429496595170349,0.0747163461831709,-0.0251629499252886,-0.0258220428756128,-0.0259714241061981,-0.0143869815316672,0.0288932602852583,-0.0591481852073533,-0.0133724602637812,-0.00432028442931672,-0.00984528032131493,-0.0426800698939284,-0.0361569446783202,-0.0486629743827507,0.112079687649384,-0.054282161174342,-0.046414135916469,-0.0204450787665943,-0.0322043762231866,0.00421017022260154,0.0610114581262072,0.0454438262095209,-0.0267380253159596,-0.00912209794235726,-0.0180393054227655,-0.0120470809439818,-0.000399775609063605,0.032644867048172,0.0600827289745212,-0.0270810937848485,-0.0245805703258763,-0.0100973907392472,-0.0484892157837749,0.0725486716255546,0.146092305270334,0.180191768721367
308,G,M,S,f1_f2,0.0252441666640758,0.0145796878908489,0.00847320309912902,0.00776468436257953,0.00918410837160385,0.00470712926168441,0.00334272686329011,0.0201085583285021,0.0141582184272314,0.0164700672838383,0.00566698780373069,0.000930611471024652,0.00142034068509626,0.015880118973655,0.0079386072629859,0.0090263419187977,0.0114310423571927,0.00444438864239298,0.00962436498472622,0.012258376265739,-0.00133086245254314,0.00546720136723404,0.00751778195262887,0.00245100886604632,0.0262778983548439,0.0105894250979569,0.00428877636538042,0.00352555977830586,0.00742354787750325,0.00238025026434722,0.0061816113908814,0.0022659784493347,-0.00695496774521113,0.00171591445056644,0.0021854707035042,0.00157737386204341,0.00732928938426388,-0.0459558025904698,-0.00852245747955749,0.00189631862940587,-0.000470006794785149,0.00380906379238392,-0.0240101391439869,-0.0198381328761267,-0.00447446475330556,-0.0026792547905643,0.00130635635408301,-0.0165715301845921,-0.0116520819483412,0.0226299053065304,0.00379486917821244,0.00139032198952312,0.00324054396696738,0.0053660014673369,0.00835175284858754,0.00300564538944551,0.0186566685127521,-0.00351365473276625,-0.00141760015806843,0.00221813980897423,0.000168985322185714,0.001623177221821,-0.00583234548200077,0.00102299174735284,0.00139117361565392,0.00461737510825818,0.00227971229469404,-0.0193030876253033,0.000223923668272619,0.000337188837875146,0.00220058912236709,-0.00378434577942244,-0.00251541834344001,0.00214267585336832,-0.00635270084300525,-0.0110025207516931,0.000656996882753447,0.00111374506377615,0.00419105840758978,0.00349684370667092,-0.0184385456886957,-0.0372009955305354,-0.020305485658658,-0.00426046379773955,-0.00343926602545253,0.00179475649929373,0.0087789583256684,-0.0485649175631503,-0.0114832043012332,-0.00166203571279766,0.0017731417322769,0.00232685731316451,0.00546588139453282,-0.0141649321473475,0.0117016178749812,0.00792009402236241,0.00386075287557711,-0.00042412881036095,-0.00989076570112957,0.0205356995866168,0.0122681994301577,-0.00227931923169914,-8.0373957947207e-05,0.00653510860865936,0.0020104698232899,0.00457413833889101,-0.0288951465493786,0.0102429602096284,0.00433588299226055,0.00443401324688845,0.00556655974529955,0.00015792606791365,-0.0153643651962435,-0.00993744869689787,0.00519640354347454,0.000606121555999077,0.00542572186774729,0.0025995949714949,-0.0107501783204498,-0.00477222093043868,-0.0120250718997947,0.000202251905041824,-0.00050660221556124,-0.0038047843069459,0.00404975439111392,-0.0171868996694684,-0.0303924770511609,-0.0253148549818434
308,G,M,S,f3,-0.000170839537076972,-6.74877685090299e-05,-8.78349583999238e-05,-8.12236796529457e-05,-0.000101414540078319,-0.000102798257965257,-0.000113925196577232,-0.000260052512658149,-0.000199172913350291,-7.21359048535912e-05,-5.09736526813261e-05,-7.54669110089405e-05,-0.000109293970884513,-0.000135118134873361,-3.33788173823753e-05,-3.14164608425926e-05,4.36835127857194e-05,7.90371818387333e-05,-9.04881820436761e-06,-9.77010414923522e-05,0.000166252675853684,8.51943908249571e-06,1.32916517827653e-05,3.57672979210596e-05,-8.28169578805197e-05,1.02998974398361e-05,3.70089242854495e-05,1.64238545039552e-05,-3.52593433490256e-05,-9.82363276686253e-05,-0.000130229778070164,0.00057653912032644,0.000164339840959353,4.96242345017587e-05,3.95636796686934e-05,4.20760087157153e-05,-9.9526009762485e-06,0.000652192399532699,0.000216494807924998,4.36626466656283e-06,-7.95464723069017e-06,-1.19329945012699e-05,0.000221935273354272,0.000512820003374751,7.03211522695331e-05,6.27645895292517e-05,2.09237118724559e-05,5.67020382125823e-05,0.000124520896558048,-3.15070011917366e-06,2.15254456937449e-05,2.44347389373919e-05,-2.00855531981385e-05,-5.39346246265874e-05,-0.000156544749074783,2.69796986079503e-05,-0.000104520881203977,6.26410738580792e-05,-1.09517621164438e-05,-9.17877195737068e-05,-4.14037016298607e-05,-4.34182318258536e-05,0.000276329121485711,-3.66614646433542e-06,-8.5712754942809e-05,-9.41893445087771e-05,-5.81652997576991e-05,0.00013557753633601,-3.90674057371143e-05,-3.63609945755646e-05,-5.27535299473432e-05,5.8864344888813e-06,1.39790778727426e-05,-2.83972796069065e-05,-1.89014129716725e-05,0.000106595229226514,-8.62092918320438e-05,-7.06163212385036e-05,-0.000104427178996502,-0.000106713759350896,0.000192760501666574,0.000400804747262858,0.000254004441330835,-9.93518045409777e-05,-4.03856089500702e-05,-7.45037098871156e-05,-0.000127497192266901,0.000499697013765399,-1.05631570477271e-05,-9.15699001401056e-05,-9.0703726347859e-05,-9.02056398786044e-05,-9.98542462487724e-05,6.95353652796863e-05,-0.000121944063494084,-0.000116665139709464,-0.000116368837718521,-5.41424640611391e-05,-3.09293257790462e-06,-0.000239363422830744,-9.28886692008746e-06,-7.55591483236155e-05,-8.22063975647325e-05,-0.000122820856764368,-0.000117739010647711,-0.000127595174490125,5.00687432728834e-05,1.87330992957868e-05,-0.000137700710638455,-0.000107650837511149,-0.000106607963516581,-4.35634774665535e-05,3.91006236289589e-05,4.4229666021541e-05,-6.23006508201722e-05,-0.000102810712936237,-9.30510820277656e-05,-7.47703303810946e-05,0.000111950953131175,9.03726892905373e-05,0.000147532593473443,-5.76165867229861e-05,-5.06853045105042e-05,-1.76595698728003e-05,-0.000212554294800308,-2.63244806622727e-05,0.000194635203570215,0.000478516066020044
