subject,condition,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
308,H,590.438937367194,670.394758218502,369.330693452841,363.289080471097,357.058528613271,348.834539589677,333.851019448367,676.334000129237,705.41251490141,477.935822655476,344.176219181609,325.90632165302,349.963553016178,612.476846673733,489.591439506955,381.514107485661,726.396743776209,371.063371376915,338.63790179883,333.388717105645,545.522870075295,516.211070501197,371.679009412525,343.456811972373,787.885710855247,618.375496019801,418.954626829933,352.703673401449,338.795400082098,326.615173124623,316.471652528927,711.250758351381,571.230378973196,487.156561105089,372.011163706836,335.73642082071,328.198379399503,670.378560515244,847.282102189091,576.590115233064,452.485231773875,373.815256307893,603.452923591246,754.549344488417,564.103824354834,426.749994700243,400.077888178773,663.224235068155,587.250749904444,587.534765156314,436.10872807181,442.467495427075,407.796982210166,364.453048284615,325.565743622036,584.846545825526,634.65390114204,632.024733692577,688.011902020548,632.749630378901,455.604050311138,508.725149707157,590.664082065094,682.793204544099,814.642560916138,621.094004399729,533.329026011783,856.225464295737,848.977072313169,984.420907007376,604.943498948315,541.103312598352,1093.63829159881,821.466411509377,954.706267377493,509.17457878322,636.144661602497,504.583213136018,391.754028299143,363.046910832254,1210.02928185993,735.454960184381,881.502779777188,683.937420701276,691.6589254117,458.318613834615,367.141945078521,1121.01183897308,816.086581626405,1206.12197434838,648.388319713391,520.410644120326,402.687746411397,1149.09159455962,582.75509661904,868.708304995067,625.848767562071,441.85933629533,741.16919046605,686.90264776092,745.723232173324,596.303267531875,407.570387755139,357.414562372274,352.869675898361,329.375577443495,654.414231297238,661.523754248056,543.911112233619,459.877534611068,370.296108027844,370.74608533217,516.953994122589,531.665583108321,512.021027801909,667.694319772271,434.912117833997,381.063430229839,626.839955128188,568.181552093687,610.672673039683,571.653109165793,491.201252336739,454.668508531984,626.712132886729,656.551204990822,662.357605475622,513.408165135407
308,L,526.135997212691,565.396041624277,299.286547201137,294.784369855786,283.725615389008,275.163216486856,262.511673151233,570.822828566062,586.254275092289,396.059611502272,280.023356174238,253.113863345343,275.659738730724,544.64894006241,411.864690149016,307.849824102563,667.216541145751,294.438485368079,269.155123442865,261.063402390105,473.024058467689,437.584317074932,300.613077328244,285.653131974642,665.973165508064,517.712053870082,345.028316987323,288.619664454595,267.248995517904,255.705771341859,256.670016573133,545.474232739289,490.166008753647,394.238765204857,316.182729325395,293.168776915559,263.412870400702,492.798882621291,699.235474850713,498.682033979164,380.620763672847,306.48299869593,500.115819362555,597.406942086484,473.646759285916,361.982175422858,327.31479854484,572.266947583256,527.864733425864,489.86194753162,402.066735779317,379.00724447297,335.540042265799,286.961474909912,254.534127454974,517.605155033584,503.460301891685,575.3954227285,602.352517260176,567.825441177056,371.101247162788,393.982848981071,560.024256131233,630.954776181428,771.173287812892,561.97089278081,437.333627984833,786.626301973619,824.181296105892,931.343802575075,539.392386859122,458.719984658026,1008.82991960702,761.724151726125,902.949750089697,429.219616723718,479.843837887123,368.488974932948,311.887371875638,297.005327078895,1087.39454648379,675.899847955858,866.590981609178,567.907841729121,520.841260504572,352.940951120663,316.511308604471,1035.20633570657,736.110202987355,1133.68114317829,561.940850975465,426.249548604615,372.138771450292,1102.18146808508,574.618627640309,799.830374822369,548.866653792647,404.612434669132,686.687274176167,561.307421501176,651.770170100534,538.430676636842,413.678655516576,364.439323943649,350.492901644255,262.09822501144,622.391270848576,602.260356441742,541.673799118135,533.576521870363,388.487680570222,293.141431097449,459.805634316164,494.061512216954,504.395215762905,641.276826309959,407.544839591259,332.755492527146,536.328955228679,504.532384935226,526.186924739519,506.977162923938,431.8769352216,398.449198002737,503.433864936197,534.438619484278,552.715817086814,401.205137811262
310,T,556.07627380787,698.106778615596,442.866657976752,365.593224726633,363.280072427319,299.194335651,356.887910116682,639.804384159502,565.376267927023,460.501458884852,390.499368035741,519.433645632272,391.314791082244,733.195978387544,603.466759433718,458.391428741289,567.365362266223,528.010310332947,429.619571824384,504.512395238177,896.120523044579,698.363984952873,465.175301867055,455.723571489461,878.183153388984,842.364290924892,688.260339659879,576.056220399503,495.961113311708,364.54694484544,295.330522234031,625.78358899518,750.440498141599,671.28586601034,413.97352547772,400.920264227738,392.155517766521,589.054513065896,409.635951409368,467.138823616855,396.164268422414,406.127575133769,307.701363020746,347.219257819961,553.82451758719,387.66004677895,387.501739907638,243.195984640469,312.157087992059,358.184218611696,394.089650996046,348.724868508945,392.430530302902,521.38707127955,294.777709937211,459.804271885909,322.302122146227,302.641167036098,342.899862605959,310.083720448636,319.669915417075,346.612360799768,297.352140005377,342.388441545684,297.711829573342,301.149493287624,310.213461226458,299.726390089555,287.764079651282,300.648812797778,370.663382288637,394.86559878303,300.82210674998,311.635883603786,347.091940028634,405.493588779194,505.301922030616,407.354915208846,305.806974690648,318.205487569512,313.528863528767,336.756605320318,392.206742806905,514.832167694246,477.858209900122,419.747851368649,250.957286891841,357.738171706201,333.402391489016,364.321124928941,466.84216569931,375.394672088928,377.594202942879,405.047785063897,420.766876244064,383.39755658352,371.45790952147,406.459080849623,374.600943317991,450.513257255438,344.834290702497,317.713284775076,294.656045250748,351.168633923607,334.81867830481,372.3239824603,333.119502069534,329.326860126699,347.562576068552,373.783388596121,351.561754290017,321.17877188084,351.411218619672,622.924352234722,629.053578481045,433.651724863374,338.181097829507,315.370265282169,623.366981231208,574.894342266508,524.986709362237,513.227557609636,608.333430997626,312.53764261775,595.4791237169,398.672506982599,288.002807399201,405.870873049573
310,S,403.542451647161,621.883750153406,310.735245002643,237.117657360073,225.03333625382,219.055450252635,269.263486714534,531.218848662007,575.639441103955,390.998715835707,243.660649661052,397.186394069004,309.386013110645,685.418544600041,674.721304717177,326.994972456752,530.690361830902,434.642834879456,332.335294664034,365.544774071027,832.759607813765,723.325360862934,359.576863113023,336.813105487117,876.193271572173,801.115913052717,556.934658939106,457.272519967391,326.925424183891,273.423676541044,223.655579730473,453.110941640365,548.528228526422,648.449774222407,318.779514776199,285.076385317187,295.985358611664,402.471854522538,304.459933628504,392.917227822544,278.2328982239,241.129256114936,228.52166157003,262.587560536452,519.796426940759,314.378715475272,305.780309682902,176.788255132635,224.273359761533,278.229465999652,297.687641608472,246.412822140031,267.961703666346,350.076291238324,204.592924784145,315.506489607201,245.294092420763,216.485410555478,241.307992521474,221.606622768199,222.427214328926,250.743961768315,205.35808462034,215.198553250566,202.774708263335,207.24572374931,199.049400945539,188.39143382181,197.232025045553,193.856299857523,215.322184398124,252.834854212823,195.532057405553,193.383224697392,226.777216801868,214.724339682653,304.916797734191,238.217163864374,186.365343257667,226.374838671342,201.181688317856,223.644166364764,229.547340639887,257.579966134447,261.059322651994,298.723280270667,190.374312404186,240.204674317436,215.540293015416,231.745347954111,309.157395323188,227.862819788972,258.513191670043,271.408784525123,279.145330455041,249.481544383023,216.932123936366,312.877442390665,267.563859730153,332.51591355022,244.701030751688,227.672070465568,205.596637209836,237.500232996263,252.908217307888,294.206294469444,246.447128376496,231.972002536449,273.565667895657,304.212904073596,257.88873022054,263.67272851354,241.047363755998,387.661543148811,804.452337726685,403.779446588419,265.267453577715,234.449313094305,374.709790831322,362.315538691368,364.407902033872,476.427981032001,694.186788802768,244.186593650851,380.874646981806,269.289955577893,240.651966194946,299.445470877112
310,N,481.032815224783,669.058154962176,389.245571030265,301.212978941331,296.59130526273,250.140395965736,305.249526516474,594.419269972419,566.870425771398,419.202646250733,323.994269253238,453.859166360131,341.170608222788,721.58789920127,643.765320010782,397.450560949774,560.260899103914,467.990011987751,380.952155390728,441.527195860234,873.235805824894,715.289023000989,419.252553011979,404.222983197065,915.843386489115,826.945358919514,627.461990277251,515.546611281347,429.933363430429,318.751351509075,250.854115544767,549.308489455529,651.801951378873,636.872214182968,363.260332970825,341.569606347595,343.496105762851,496.34566297621,362.690604820013,424.247192917336,335.015554722356,320.844691863773,271.752223816767,307.256155774686,524.320598687138,347.802059712831,340.613065084404,209.597470153395,261.174672741858,319.585783248202,339.369404370722,303.759771634893,337.229678043562,437.554992715406,247.517457999993,365.34782599428,282.084290241168,261.881710805332,291.463755603386,265.080210190651,273.805010899361,295.783270419323,255.570353794231,288.464131588759,252.669006895637,260.604366215762,257.086361880605,245.856331289029,242.687561506502,254.859462999333,305.360635049313,326.212262705058,256.316829366261,254.757329039592,287.452877895044,327.016557046197,418.735210982612,339.487348080209,246.647695549582,271.975358046758,262.016457940149,278.896574123521,319.83794809564,416.573477421441,392.360702605694,365.81983907121,216.793707732094,306.872821917747,275.019265197988,302.562383211157,401.426929239086,314.518241480918,322.136410397085,346.133769258415,354.95276731179,317.808148174199,308.073245724816,358.996335432698,324.35772769973,389.5721008529,291.038560381031,273.377799121884,250.093859550644,296.132517634897,289.725336869936,323.365414763284,292.212531054346,275.765267166275,305.288650034207,331.635824537871,309.13306522839,279.835179925164,306.068559122428,541.191030728973,717.764762143435,409.111788749536,303.234515042129,271.280740684167,523.191644321703,488.6344083324,455.533669679011,494.82769385704,624.846498332023,268.251504929017,512.159057031151,349.482361532038,266.25749190633,352.87268005081
310,M,483.225149204306,652.370292344428,367.189124069095,305.527604427874,295.788709661106,271.549615209316,324.455359785552,579.069380254047,574.203457925311,435.15151430569,314.034222933927,467.044730524426,363.04669881022,697.240435497646,631.70944710674,391.546421137289,537.770810730216,498.970091896996,384.045477868688,432.19577294319,856.708130676526,705.157326682931,408.08326416646,391.201037018255,834.568641652927,817.281642602985,621.330218034076,521.61055294302,396.309487820973,322.091242760272,271.271717481044,533.954850562172,653.235118293283,685.972429536215,372.792122946281,348.195989249208,347.709914383323,500.950737776914,354.104253450483,438.730453474214,343.294366055245,331.858308079331,266.565925660866,304.950325351369,551.6647521711,356.861881791951,355.85069167054,212.503120514033,278.73553226216,319.182847700759,356.09953872836,293.930282305778,326.319544147772,439.071903402041,254.8972699408,416.795944815068,288.096947863318,259.695731883602,295.985530043388,269.454725809715,271.043823461232,304.870490750234,249.575597407959,272.090189488522,250.531634942675,250.057973025776,255.3946552174,245.553478825145,245.117929359461,242.190529573717,284.191026185492,325.68060562037,242.479758488734,253.723031634806,290.122124507149,297.401702864992,396.326184426854,309.630566082567,249.198679987741,275.507468167338,255.719403338394,285.174774999654,306.065813921762,360.714515778173,350.946176805257,355.747448617881,226.83445242458,293.919883513254,277.549534576892,297.175296580522,378.10161953185,292.006964995733,317.266983204506,333.675531132451,348.864626863823,319.113265914139,283.700069678814,363.334606320625,320.81080440057,397.346829084164,302.014373399331,274.749977242852,252.945312919515,295.901186379061,300.992313871459,346.63726113509,289.809567753829,289.08470189712,318.701525638312,349.301454293695,302.785553057972,308.124902061114,288.813969974545,473.007443788786,710.154546583747,430.25328691672,302.335271150199,281.445643334018,480.139700535569,453.132157335797,437.750241531427,495.97783941346,677.742221908645,291.66189049535,468.402960682005,320.908604691956,263.675942859902,355.74711310132
310,L,461.022905638531,608.819531055556,346.14156756481,273.789481301955,265.051358731481,243.684581556049,304.035375991612,569.673303504772,551.878172509389,405.137883594849,300.228103771609,430.576249501266,332.11926004069,672.853757013593,638.765183612479,361.029012549442,521.109469757914,455.966438690082,359.06282843891,418.807936166125,797.091115205065,688.175881170385,390.378834212096,378.532541915226,838.053400105242,791.206086603055,618.413741925609,505.066134042935,379.443756307898,296.046118434733,249.754929777721,512.457117417835,607.224301570793,624.350244804409,346.664584212458,317.285060839476,325.452500522324,466.302300097559,336.466933944461,408.899557764347,318.6480657197,286.560833114002,253.038285772249,286.942602896043,528.832403040514,336.46721892842,326.111365666027,197.062970993543,249.873006181494,298.844818020558,327.728800795713,276.074265298584,319.625501328595,410.190809094246,235.124906093515,349.293989973021,269.98643467875,244.599737755357,272.607354809258,250.613209508024,256.896859760819,281.450704495352,239.672024560692,265.928546795257,231.843281630489,238.467418622523,234.964611952356,232.081453898538,229.418771380684,232.698962170203,269.107416798672,304.713423673584,237.826986426328,238.835516862755,271.592484346746,292.470042548609,398.521238745531,304.586376103853,223.154147669862,257.708176254701,246.319894322957,270.401517520895,289.629543344594,368.627566723786,357.735263519328,339.523933462437,213.849803095075,281.817507809946,263.209274983279,284.568999272917,377.599060035475,286.030122375007,302.445980242742,326.374984499928,336.751817241351,296.340241212039,277.923366624756,353.933549477696,303.973098797978,380.369153600535,281.524285011638,262.417941434396,237.991742015635,278.585006342614,284.731160779622,321.26418348497,276.861018151397,268.219258128456,292.538393778388,324.674915435879,287.724610939435,280.934495508928,283.634208625811,463.076792315275,711.58094495089,405.489596578778,287.885763564706,258.697215734009,479.67672808396,452.958915004085,417.964202268541,481.546957685821,638.314523407265,266.299016202255,467.993800595387,328.45188820578,249.838968045104,329.958822806246
310,H,503.547563623101,714.48120323389,412.037465482306,333.326987000576,327.991558947045,277.278177137453,324.925559990149,604.924261639782,589.202234966403,448.859617492494,338.674113577961,490.265883153895,371.404030332463,747.923159077221,637.291821149172,428.932566098127,578.604872198083,509.994933464248,406.248858460424,455.742674747864,935.036822114685,733.21799920287,437.981228896162,417.926164972883,917.165417557925,854.122249018434,630.804702242477,532.058082059733,449.153842110332,345.116984846053,271.576182885979,572.157395596354,698.646994420948,696.780829688216,389.338515080796,372.701170351425,365.945839383841,531.41076492111,381.195851798327,453.805710907988,359.658052384638,366.387299355475,285.861594392511,325.762382504517,545.968945591298,368.061026508885,370.03292001384,225.172083642656,289.56079777292,340.354749654853,367.303749000563,322.562678341978,344.712209752869,466.92269426816,267.242480407775,431.112932803921,300.196254232098,277.410783551446,315.038187875797,284.036085881232,288.40058512007,319.126219179448,266.03168348162,295.731443661903,271.859369591244,273.059515298478,278.026508410742,259.615967862001,258.554880573677,265.300997756454,322.016093155698,347.630687715861,261.892881122567,270.004651951372,306.192956061928,333.82374181978,417.840797170907,346.423828778356,273.060059447528,289.918709190413,271.981780412,293.588604699287,337.429272134784,411.853703155512,387.920705705367,382.972167956963,229.435605366641,319.994421439391,289.494513820739,315.744031662753,403.339058507823,321.965297543169,337.545999049639,354.327821111146,367.673121553589,340.958326305945,315.427873402715,368.325117159211,341.745002812323,406.422846152325,311.27990175538,285.874144959252,265.175414670469,313.808901147423,305.635694403518,347.849643184098,305.564229446857,296.248853726461,331.170271995083,355.694956387493,324.876076919523,305.872011280236,312.38719104701,555.411310448365,716.766448742529,433.102263004205,318.026967412847,293.874242677186,526.246992849513,490.941250570542,476.782435416009,509.478184485846,661.889007388834,292.717013573993,515.201766100451,343.502637758343,280.52609916021,379.004270168755
315,S,1033.99403632857,1177.23675885373,472.660803813775,344.50192887288,243.007468933603,255.360611170587,295.722646577321,699.001273574203,555.756607775504,333.025851840551,235.668885320786,264.452529364804,348.273430923171,551.149016041422,364.685876536552,278.987446599003,598.973756531465,305.69219725156,298.451373548738,491.108711205613,574.779191132908,467.297273262446,370.850261514542,471.31735020203,782.760503628836,627.021642403406,764.013970605358,1202.30153037409,1019.67044434936,558.952300245346,324.415203649517,831.280091306129,1291.91201744034,2063.28537515734,1741.78321720319,1254.57994215471,559.314765989807,921.019459606543,1148.93705347084,2892.46599753711,1693.58257588648,1086.35553986013,574.078332839818,867.435094242692,696.467482221114,865.513254099064,803.254727786721,369.121951595151,434.729078040192,489.827300290629,610.672379993225,837.186606580907,561.483955687321,335.096414319489,264.707687040403,335.763071538776,451.2160624593,366.53538591565,470.017841292496,461.579061523402,357.670159724452,305.356473170327,509.245385645332,412.369864564462,559.42680361328,424.868123905384,371.11328184117,734.210823134832,614.857817694985,710.432311011256,471.911297092826,348.449109778992,1050.44932730259,638.717093491927,631.516985112205,488.02017151838,339.829917006329,277.010071858065,258.472908525325,259.190862057424,800.00938960822,736.626676427989,820.699536342289,473.659047285073,405.641881249468,381.873697224332,356.156711435911,920.550808233764,699.580783318969,601.545469356062,457.78616087095,577.490150356884,603.222173817759,694.781883107529,458.138379228967,392.015978157624,863.612855831631,912.871865293325,562.699066478647,719.975729884242,518.206674758015,861.11247018319,833.174977860379,645.549272563337,335.8033045441,242.500020296269,429.308459971331,972.740173190335,1891.24138327305,1325.87272175105,486.744904027307,252.638967937212,549.012493549581,865.440258420009,1476.27290718614,2144.48735248173,748.028235324898,369.115651802199,804.018678198804,857.949815216641,1103.25818185492,1893.13038758848,911.632553147924,452.112102682718,847.110725278202,516.121730346621,394.582283409524,621.965789096233
315,T,1131.91998500152,1199.13867263581,629.251761933107,532.199619539825,400.952202646735,390.474435395848,406.162730566563,1013.0422808315,645.534656984789,502.461196167357,403.480278377945,410.179239151082,444.633740175536,669.701066875647,495.274207010651,452.652783207462,628.138156560558,496.157225576543,522.072004183304,651.184895441395,713.505742125578,658.365136637084,630.052906603625,844.290846409451,1118.28205950084,960.432715818127,1270.19856693533,1288.11764316524,983.2259095207,582.502672535327,402.180369427291,980.665239210543,1447.72310747446,1707.1158271938,1488.06687253429,1079.30614151394,570.397373982822,1014.84927856846,1099.31895847589,1744.59541430987,1278.87749705277,883.412813118752,667.1116212288,947.868784070777,710.824126048362,615.779708989406,737.392612427676,455.820837858857,561.327395771967,588.473840614829,541.112013338418,686.248279345448,560.986634557182,415.501782422909,383.883743009482,535.282629569499,594.11537952833,531.178498196816,510.192336429973,551.826732944381,448.460947879881,446.084388019079,747.300944258175,603.93793422775,572.096232411941,542.644456070958,506.498313818372,792.094626250304,716.120037360904,597.783963467918,507.537054039153,476.626081937033,833.215660960748,670.058680033027,535.755715676282,489.43952204733,504.191423404277,428.053373848038,411.979108145065,383.897085791839,660.630250480766,652.279411662341,590.204664701793,582.054896461026,547.506349860064,502.657432553329,488.550863658122,657.930373955777,652.764276470231,631.664002605848,618.367626543059,638.21271998615,648.961256366011,635.795875871996,619.678907750534,599.508906197113,827.767395824048,877.58358348716,651.380999515508,797.593974602048,541.291106296472,712.665971721181,762.609195204035,627.263675796928,453.281419745091,363.848880435565,573.228341204258,750.509583340281,1238.52736015691,1090.23694077348,557.075051167225,383.944528758478,710.325993845653,977.918307425801,1183.80799875861,1616.13012982831,782.898122836658,501.105220679108,1040.97501386305,1034.02376433979,1164.49349954624,1694.41247106261,1028.31421734634,603.639862610991,933.977338493903,621.947519514178,495.473935385146,708.903183975695
315,M,1070.2514007548,1206.28634193583,579.326047680507,485.465678372455,348.080571133498,343.047370881415,367.385273253772,972.051796373336,640.756580160033,447.332719255856,344.237888281703,359.114423258188,409.718015580394,701.43758803648,464.077095362358,401.877927856112,630.876539932525,458.145128710924,457.346722515359,583.354555968497,722.793116338383,664.023380188772,561.719931335049,711.22724576977,1180.65021325747,884.891960072636,1096.45713461328,1235.35041422653,948.147235855468,551.812614965282,370.098190912673,889.479565945716,1314.39574264863,1693.95331208163,1464.74192488724,1049.86223362569,544.690951681861,921.482852346126,1028.53003757832,1908.7513806355,1264.30512118717,853.483880401505,610.758096420278,865.718699172136,761.562156711006,626.087231215787,691.002007263883,412.428926369387,509.048873089778,586.92876126199,514.315723899455,670.096744666767,533.804002898044,385.21414133813,344.643758843485,484.326583833146,572.816470018753,499.702367041714,479.538416430445,527.515948142941,410.540627221225,411.513122807807,698.709384932977,568.841417958281,582.145624521143,511.453189260389,470.578468183415,800.28250741051,696.74093304336,650.869859604253,506.83524489498,447.161422597199,943.990726396343,695.652881420509,583.702585079065,508.756583329149,468.949794130556,383.991428781319,368.792984392289,344.511320175395,763.868373489651,707.868430548166,688.628434438473,553.369128080222,515.602162066775,445.970972506782,437.544021772306,785.567978226084,685.205963390633,640.163181805279,574.259182141783,599.172316363611,602.680783350892,677.684587206163,579.872255731827,556.213832228188,799.199172999934,832.261999052147,633.038889729854,772.058625109613,544.435077990158,757.226038122799,724.980546166523,595.276795540868,404.963665452966,330.802929947685,528.884122248226,813.242092441642,1437.73584980847,1071.16095369134,517.61758226218,333.617227206995,646.159360486733,900.3594227935,1244.52123829039,1724.16859512405,742.865027681142,455.990118536898,935.72080087773,958.377743830993,1091.10414896669,1637.71430658023,1009.43661497251,555.494130443905,881.588254474506,587.809727483144,470.824796660075,641.477386967557
315,N,1127.81603839394,1174.45068083853,567.422928724131,443.207462522394,341.442904797769,342.06226326879,366.604105037873,821.919365805512,583.018274519378,436.81812560337,343.735991308802,357.865033569617,411.346490822286,543.960761142854,431.863543117504,378.866688605296,602.959364602796,395.17039517807,426.317522353192,607.042762988957,597.98106253821,507.350368970577,511.46671467892,713.085801356986,793.577572414498,793.870599215383,1084.3599577539,1283.07365552399,1050.62459247049,599.518131827825,379.748662828272,971.125080718627,1481.15658860228,1991.59077253678,1706.54539826146,1245.36858879091,591.190798654065,1049.82643993074,1217.22277840985,2426.91502903112,1609.24998336895,1070.96447589937,660.676917636001,980.251493545278,642.365117535011,793.066826004607,839.893819101529,439.466553187884,524.86645134392,515.576278553792,624.169700440338,818.806052834569,592.218945944417,389.035042386827,338.23914214023,442.136853787515,510.1524963248,442.31337291686,514.586357406482,511.127223805815,422.799093807219,378.830645400386,622.308778055437,498.806791869524,551.1011384944,488.922723784683,444.818654934765,738.996315548632,661.487070622827,622.771695724334,481.373669973156,413.073662257246,871.864036887144,617.287845399918,553.797527278685,466.437943975789,419.813754494918,363.766596471901,344.834340800846,334.232974746624,648.917135053619,653.008725722706,652.908937052963,532.587828760137,476.365019217401,475.60031722206,446.260352765755,711.784232886337,651.36728568936,599.223882136385,546.91556238183,636.576638973372,666.882487589901,632.884587400643,542.617950620313,491.632990564388,887.32248335986,955.734352050489,605.091120757815,767.841915861068,520.252974020483,774.422165452756,858.723929635201,677.410856343252,419.226242843511,309.528930073152,514.652679626727,847.47420857121,1506.34455155924,1290.20973333623,548.641796413014,341.706446654879,661.08871256956,980.839598841867,1336.215062965,1893.32977014924,801.953072734021,452.432960176929,981.134461073444,986.647069364695,1201.46008951878,1909.1536756838,961.443209296203,543.62211863872,927.70913197431,580.614145692876,447.103599469891,719.650114184259
315,H,1078.01243667742,1206.51514781541,558.689212280539,478.84199092139,330.302878851046,328.202817840975,352.538618945822,860.488743096251,592.749238248942,426.599491421763,322.716633688809,345.149743225874,403.751336134272,611.587455253195,419.2951250084,364.168144307765,600.129619448876,413.745373503173,427.845655818406,567.736718524019,600.535516099745,583.568675539519,546.62244492122,713.145099848246,869.463561087455,838.549789530176,1127.27739474239,1192.24757978317,936.077536882294,548.647492854889,362.461332738018,884.062076601508,1323.95934671762,1721.73484070207,1441.28815843509,1044.01796916201,545.398121058874,910.090274766738,1016.6982230504,1961.87099049539,1289.17777249473,886.787683451019,586.706579091589,848.681096835187,724.661500195601,740.310994630084,709.467711564936,397.634732085502,474.427199729371,561.483030394455,594.822217062357,746.273494937642,540.273538280757,374.068710936635,327.186823468171,438.951606606923,526.342767321786,464.819590145761,503.160532361632,504.000837188031,403.357801619521,388.073211976593,636.846841203975,529.538796660546,562.411542698467,502.25940898444,446.911923562844,760.490112408802,700.063397684071,629.047728098285,476.550010188342,427.104521601165,908.212683472788,657.332073688752,558.155585570539,479.994363340153,447.419599081226,365.580328239497,343.589646154105,331.763529132658,698.898143139749,686.390836014233,657.35974190954,517.91605360363,465.729736403008,429.383506060659,414.749141270239,754.267952972973,662.016804646804,597.315377978277,522.065135731007,556.985737996185,594.627677125184,669.304214719154,546.313013139305,508.40751533414,727.036650644879,790.147147782506,575.173889685625,767.427419448108,489.269963625263,677.531165226706,712.041343130376,587.283017269475,392.204146713819,312.723805723212,488.554674732385,766.003406312183,1296.75090312981,1082.04434866009,501.50893323902,324.510473619947,635.386498902595,903.168811882345,1188.58761241334,1636.50601034216,704.602389573048,435.663906902869,935.450854888781,958.817365171403,1083.62352353121,1630.44526120096,953.828286082473,532.811809466288,874.089400162212,572.155172763709,432.807186366735,632.313953650525
315,L,1116.90396885078,1175.84860614652,589.199330106477,452.168076105541,360.016828489295,357.337964213478,381.871502698124,944.042109195745,635.217512666171,458.622184594874,365.834811248842,372.251853586788,417.382650498211,644.190478197179,479.44574615976,418.723453231848,635.926317679858,443.938079162063,458.166267691716,621.846277956603,729.774091182976,597.902528160487,529.528404162648,711.023460989974,1132.59324852954,846.068792636226,1053.36980258863,1324.83434514295,1057.74852184733,600.317974153226,387.086441883528,972.494530570486,1462.7959256621,1947.83343751812,1718.20036521884,1241.33673925801,588.080889191887,1054.92941244372,1219.68142198559,2345.86088310325,1566.05009165957,1025.65387813075,682.785200987697,991.852480846091,686.324613405991,667.351192000772,813.319157672878,453.253540821689,559.56470205951,545.333565736299,535.96540096347,733.049934189169,582.587886934128,400.270309411503,356.472133125335,490.838867868033,561.031369536764,481.033605329369,488.561215888545,536.085733725575,429.53745511225,404.547604068679,689.675520694287,542.708691974316,572.933247339541,499.507650502359,470.41305009682,782.951910004839,659.887304961612,646.594300544811,513.741170950314,435.392933039843,912.258270116903,660.609957741238,581.533170764373,498.107843418521,444.415802731956,383.686947402457,371.912566870339,347.834726863727,721.448204050238,677.850346004968,686.811160025485,570.015664085876,529.528386198156,491.093649745505,469.192726050261,747.670604701822,676.886355052327,645.269798865049,601.850154585701,677.92675408818,671.849688629653,643.777277120935,578.948163797849,543.97694848976,956.816182679921,992.597155763026,665.873057673539,772.808111885614,578.072686393179,855.278643944649,865.136272058496,681.397600170199,431.581514504659,329.162595937972,556.746033110743,894.168649928113,1647.4261019091,1267.814006207,563.572502377751,350.631874977602,671.372193574686,973.830985620059,1388.88063695814,1974.56518146271,838.16664797038,473.462775102085,979.082423103355,984.746466680494,1203.47324686019,1902.68913919569,1020.93859306426,567.494858708337,933.035091397186,597.039103445644,487.312491934351,725.039649523947
316,T,658.648332333087,556.284236425671,450.316998144188,413.993735485546,403.217615056724,386.906778793109,351.853536738689,585.138883035787,518.162722921962,477.460853036475,424.342278027032,421.817546777538,370.720109325048,547.463168444649,526.10716503129,506.207169610019,617.171595647305,496.451276185183,460.470217870555,658.905835878438,597.565376832835,543.860516019395,564.260455319473,583.689392182324,643.254958491499,678.81598284906,650.578112949768,548.860342021333,428.601514923064,388.670877534631,365.812785286779,775.611890385423,789.965069538169,615.022716110728,542.67192820509,465.881461863505,393.80678947676,786.498605130283,722.470851673242,528.741609952395,455.108091595977,475.175587621691,369.588380382516,380.329225081893,483.81969002178,423.905579077341,447.37098593508,266.712125934453,278.149053949211,472.973052366813,418.04600853014,438.190546864427,450.432410273687,432.876838434333,393.103631907555,344.387083636687,530.30958726643,428.445625395655,428.778249513683,452.300113458284,460.802278233114,487.055270618021,484.156997822919,459.699137390552,435.560321382599,464.502045767106,500.883575844352,498.845718409804,467.149424863079,427.827259891333,477.462435574788,519.115292117177,493.337158879456,467.55039516707,422.351735488725,476.969868490854,506.512407948423,464.120617882899,406.152261677534,345.095037164816,492.077033303032,490.286978238535,438.008064360591,477.489301870082,449.713186909892,431.007719845415,348.402809730401,546.205658064205,562.483396375341,461.726269050151,425.174664767697,412.163220739438,367.234297208347,615.862597152898,509.990530709545,451.911346302809,398.532480822229,406.951819383258,542.603515737307,582.902516294458,404.03473009951,358.889790206429,366.64745199246,346.250064581223,339.562618403129,355.770263899054,706.049055925255,359.297233019468,428.747024410188,392.416498839559,367.981968978936,367.088511111069,563.062365073456,630.90214831931,497.544926447982,501.161716573854,415.090597042394,391.471965728741,403.033484023209,670.704720672096,686.642032823525,632.778722206634,514.583915752109,415.659031177696,737.979408888423,429.028249986194,350.954919523958,477.156234822321
